6 	 FALSE 	 6 	 1569 
6 	 FALSE 	 6 	 1472 
6 	 TRUE 	 6 	 2856 
6 	 FALSE 	 6 	 1492 
6 	 FALSE 	 9 	 2048 
6 	 FALSE 	 6 	 1479 
6 	 FALSE 	 6 	 1696 
6 	 FALSE 	 9 	 1893 
6 	 FALSE 	 6 	 1576 
6 	 FALSE 	 6 	 1594 
6 	 TRUE 	 9 	 2696 
6 	 TRUE 	 6 	 2586 
6 	 FALSE 	 6 	 1489 
6 	 FALSE 	 6 	 1489 
6 	 FALSE 	 9 	 1954 
6 	 FALSE 	 9 	 1806 
6 	 FALSE 	 6 	 1607 
6 	 TRUE 	 6 	 2491 
6 	 FALSE 	 9 	 1989 
6 	 TRUE 	 6 	 2634 
6 	 TRUE 	 9 	 2606 
6 	 TRUE 	 9 	 2777 
6 	 TRUE 	 6 	 2500 
6 	 TRUE 	 9 	 2606 
6 	 TRUE 	 6 	 2722 
6 	 FALSE 	 9 	 2066 
6 	 FALSE 	 6 	 1351 
6 	 TRUE 	 9 	 2680 
6 	 TRUE 	 6 	 2620 
6 	 FALSE 	 6 	 1364 
6 	 FALSE 	 6 	 1603 
6 	 TRUE 	 9 	 2614 
6 	 FALSE 	 9 	 1790 
6 	 TRUE 	 6 	 2701 
6 	 TRUE 	 6 	 2748 
6 	 FALSE 	 9 	 1908 
6 	 TRUE 	 9 	 2451 
6 	 FALSE 	 6 	 1521 
6 	 TRUE 	 9 	 2503 
6 	 FALSE 	 6 	 1451 
6 	 FALSE 	 9 	 1943 
6 	 TRUE 	 9 	 2378 
6 	 TRUE 	 9 	 2500 
6 	 TRUE 	 6 	 2560 
6 	 FALSE 	 9 	 1908 
6 	 FALSE 	 6 	 1499 
6 	 FALSE 	 6 	 1555 
6 	 FALSE 	 9 	 1951 
6 	 FALSE 	 6 	 1515 
6 	 FALSE 	 9 	 1797 
6 	 FALSE 	 6 	 1634 
6 	 FALSE 	 9 	 1846 
6 	 FALSE 	 9 	 1857 
6 	 TRUE 	 6 	 2675 
6 	 FALSE 	 6 	 1577 
6 	 TRUE 	 6 	 2669 
6 	 TRUE 	 9 	 2591 
6 	 FALSE 	 9 	 1952 
6 	 TRUE 	 6 	 2660 
6 	 FALSE 	 9 	 1866 
6 	 TRUE 	 6 	 2523 
6 	 FALSE 	 6 	 1540 
6 	 TRUE 	 6 	 2696 
6 	 FALSE 	 6 	 1371 
6 	 FALSE 	 6 	 1427 
6 	 FALSE 	 6 	 1338 
6 	 FALSE 	 9 	 1683 
6 	 FALSE 	 6 	 1180 
6 	 TRUE 	 9 	 2583 
6 	 TRUE 	 6 	 2701 
7 	 TRUE 	 6 	 2465 
7 	 TRUE 	 6 	 2753 
7 	 FALSE 	 6 	 1543 
7 	 TRUE 	 6 	 2630 
7 	 FALSE 	 9 	 1891 
7 	 FALSE 	 9 	 1714 
7 	 FALSE 	 6 	 1499 
7 	 FALSE 	 9 	 2025 
7 	 FALSE 	 6 	 1456 
7 	 FALSE 	 9 	 2057 
7 	 TRUE 	 6 	 2693 
7 	 FALSE 	 9 	 1975 
7 	 FALSE 	 9 	 1934 
7 	 FALSE 	 6 	 1569 
7 	 TRUE 	 9 	 2592 
7 	 FALSE 	 9 	 1819 
7 	 FALSE 	 9 	 1816 
7 	 TRUE 	 9 	 2434 
7 	 FALSE 	 6 	 1444 
7 	 FALSE 	 6 	 1447 
7 	 FALSE 	 9 	 1763 
7 	 FALSE 	 9 	 1944 
7 	 FALSE 	 9 	 1896 
7 	 FALSE 	 6 	 1573 
7 	 TRUE 	 6 	 2894 
7 	 FALSE 	 6 	 1519 
7 	 TRUE 	 9 	 2481 
7 	 TRUE 	 6 	 2674 
7 	 TRUE 	 9 	 2462 
7 	 TRUE 	 6 	 2563 
7 	 FALSE 	 9 	 1891 
7 	 FALSE 	 9 	 1897 
7 	 TRUE 	 6 	 2706 
7 	 FALSE 	 9 	 2068 
7 	 TRUE 	 6 	 2651 
7 	 TRUE 	 6 	 2549 
7 	 FALSE 	 9 	 1939 
7 	 TRUE 	 9 	 2612 
7 	 TRUE 	 6 	 2712 
7 	 TRUE 	 9 	 2645 
7 	 FALSE 	 6 	 1698 
7 	 FALSE 	 6 	 1570 
7 	 TRUE 	 9 	 2627 
7 	 TRUE 	 6 	 2333 
7 	 FALSE 	 6 	 1318 
7 	 TRUE 	 9 	 2401 
7 	 FALSE 	 6 	 1617 
7 	 FALSE 	 6 	 1442 
7 	 FALSE 	 6 	 1500 
7 	 FALSE 	 9 	 1938 
7 	 FALSE 	 6 	 1457 
7 	 FALSE 	 6 	 1407 
7 	 TRUE 	 6 	 2483 
7 	 FALSE 	 9 	 1930 
7 	 FALSE 	 6 	 1467 
7 	 TRUE 	 6 	 2506 
7 	 FALSE 	 9 	 1945 
7 	 FALSE 	 6 	 1684 
7 	 FALSE 	 6 	 1400 
7 	 FALSE 	 6 	 1486 
7 	 TRUE 	 6 	 2572 
7 	 FALSE 	 6 	 1525 
7 	 FALSE 	 9 	 1944 
7 	 TRUE 	 9 	 2568 
7 	 TRUE 	 6 	 2710 
7 	 TRUE 	 9 	 2627 
7 	 FALSE 	 9 	 2043 
7 	 TRUE 	 9 	 2692 
7 	 TRUE 	 9 	 2664 
7 	 FALSE 	 9 	 1924 
7 	 TRUE 	 6 	 2654 
7 	 FALSE 	 6 	 1343 
7 	 TRUE 	 9 	 2600 
7 	 FALSE 	 6 	 1366 
7 	 FALSE 	 6 	 1479 
7 	 FALSE 	 6 	 1275 
7 	 FALSE 	 9 	 1814 
7 	 FALSE 	 9 	 1867 
7 	 FALSE 	 6 	 1440 
7 	 TRUE 	 6 	 2371 
7 	 FALSE 	 9 	 1829 
7 	 TRUE 	 6 	 2644 
7 	 TRUE 	 6 	 2800 
7 	 FALSE 	 6 	 1590 
7 	 FALSE 	 6 	 1441 
7 	 FALSE 	 9 	 2120 
7 	 FALSE 	 9 	 1834 
7 	 FALSE 	 9 	 2130 
7 	 FALSE 	 6 	 1507 
7 	 FALSE 	 6 	 1330 
7 	 FALSE 	 6 	 1367 
7 	 TRUE 	 6 	 2624 
7 	 FALSE 	 6 	 1306 
7 	 FALSE 	 6 	 1429 
7 	 FALSE 	 6 	 1269 
7 	 FALSE 	 9 	 1977 
7 	 TRUE 	 6 	 2613 
7 	 TRUE 	 9 	 2581 
7 	 FALSE 	 9 	 1917 
7 	 FALSE 	 9 	 1981 
7 	 TRUE 	 9 	 2776 
7 	 FALSE 	 9 	 1878 
7 	 FALSE 	 6 	 1423 
7 	 TRUE 	 6 	 2582 
7 	 FALSE 	 6 	 1478 
7 	 FALSE 	 6 	 1600 
7 	 FALSE 	 6 	 1444 
7 	 FALSE 	 9 	 1908 
7 	 TRUE 	 9 	 2547 
7 	 FALSE 	 9 	 1831 
7 	 FALSE 	 9 	 1942 
7 	 TRUE 	 6 	 2528 
7 	 TRUE 	 9 	 2488 
7 	 FALSE 	 9 	 1992 
7 	 FALSE 	 6 	 1778 
7 	 TRUE 	 6 	 2439 
7 	 FALSE 	 9 	 1965 
7 	 TRUE 	 9 	 2685 
7 	 TRUE 	 6 	 2627 
7 	 FALSE 	 9 	 2000 
7 	 FALSE 	 9 	 1862 
7 	 FALSE 	 9 	 1856 
7 	 FALSE 	 9 	 1821 
7 	 TRUE 	 6 	 2683 
7 	 FALSE 	 6 	 1382 
7 	 FALSE 	 6 	 1621 
7 	 FALSE 	 9 	 1898 
7 	 FALSE 	 6 	 1628 
7 	 FALSE 	 6 	 1738 
7 	 FALSE 	 6 	 1432 
7 	 FALSE 	 6 	 1474 
7 	 FALSE 	 9 	 1997 
7 	 FALSE 	 6 	 1441 
8 	 TRUE 	 6 	 2468 
8 	 FALSE 	 9 	 1710 
8 	 TRUE 	 6 	 2757 
8 	 TRUE 	 6 	 2798 
8 	 FALSE 	 6 	 1454 
8 	 FALSE 	 9 	 2067 
8 	 TRUE 	 6 	 2605 
8 	 FALSE 	 6 	 1452 
8 	 FALSE 	 9 	 2040 
8 	 TRUE 	 6 	 2445 
8 	 FALSE 	 9 	 1883 
8 	 FALSE 	 9 	 1963 
8 	 TRUE 	 6 	 2646 
8 	 TRUE 	 9 	 2736 
8 	 TRUE 	 9 	 2715 
8 	 FALSE 	 6 	 1488 
8 	 FALSE 	 6 	 1535 
8 	 FALSE 	 6 	 1489 
8 	 FALSE 	 9 	 1838 
8 	 TRUE 	 6 	 2657 
8 	 TRUE 	 9 	 2579 
8 	 FALSE 	 6 	 1622 
8 	 TRUE 	 6 	 2635 
8 	 FALSE 	 9 	 1922 
8 	 FALSE 	 6 	 1368 
8 	 TRUE 	 9 	 2640 
8 	 TRUE 	 6 	 2639 
8 	 FALSE 	 6 	 1683 
8 	 FALSE 	 6 	 1542 
8 	 TRUE 	 6 	 2522 
8 	 FALSE 	 6 	 1540 
8 	 FALSE 	 6 	 1380 
8 	 FALSE 	 6 	 1599 
8 	 FALSE 	 6 	 1651 
8 	 FALSE 	 6 	 1750 
8 	 TRUE 	 6 	 2557 
8 	 TRUE 	 9 	 2689 
8 	 FALSE 	 9 	 1732 
8 	 FALSE 	 6 	 1647 
8 	 FALSE 	 6 	 1628 
8 	 FALSE 	 9 	 1877 
8 	 TRUE 	 6 	 2613 
8 	 FALSE 	 6 	 1471 
8 	 FALSE 	 6 	 1531 
8 	 FALSE 	 9 	 1886 
8 	 TRUE 	 6 	 2663 
8 	 FALSE 	 6 	 1603 
8 	 TRUE 	 9 	 2484 
8 	 FALSE 	 9 	 2053 
8 	 TRUE 	 6 	 2699 
8 	 TRUE 	 9 	 2624 
8 	 TRUE 	 6 	 2467 
8 	 FALSE 	 9 	 1908 
8 	 TRUE 	 9 	 2652 
8 	 FALSE 	 9 	 1892 
8 	 TRUE 	 6 	 2629 
8 	 FALSE 	 6 	 1543 
8 	 FALSE 	 6 	 1531 
8 	 TRUE 	 6 	 2672 
8 	 TRUE 	 6 	 2820 
8 	 FALSE 	 6 	 1440 
8 	 TRUE 	 6 	 2512 
8 	 TRUE 	 6 	 2639 
8 	 FALSE 	 6 	 1503 
8 	 TRUE 	 9 	 2667 
8 	 FALSE 	 6 	 1397 
8 	 TRUE 	 9 	 2721 
8 	 FALSE 	 9 	 1822 
8 	 FALSE 	 6 	 1592 
8 	 TRUE 	 9 	 2669 
8 	 FALSE 	 9 	 1772 
8 	 FALSE 	 9 	 1886 
8 	 FALSE 	 9 	 1630 
8 	 FALSE 	 9 	 1879 
8 	 TRUE 	 9 	 2768 
8 	 FALSE 	 9 	 1994 
8 	 FALSE 	 9 	 1696 
8 	 FALSE 	 9 	 1907 
8 	 TRUE 	 6 	 2560 
8 	 TRUE 	 9 	 2625 
8 	 FALSE 	 9 	 1968 
8 	 TRUE 	 9 	 2667 
8 	 FALSE 	 6 	 1611 
8 	 TRUE 	 6 	 2534 
8 	 TRUE 	 6 	 2497 
8 	 FALSE 	 6 	 1646 
8 	 FALSE 	 9 	 1944 
8 	 TRUE 	 6 	 2738 
8 	 TRUE 	 9 	 2616 
8 	 TRUE 	 9 	 2817 
8 	 TRUE 	 6 	 2670 
8 	 FALSE 	 9 	 1941 
8 	 TRUE 	 9 	 2638 
8 	 TRUE 	 9 	 2566 
8 	 FALSE 	 9 	 1964 
8 	 FALSE 	 9 	 1702 
8 	 TRUE 	 9 	 2805 
8 	 FALSE 	 6 	 1543 
8 	 TRUE 	 6 	 2637 
8 	 TRUE 	 9 	 2723 
8 	 TRUE 	 6 	 2617 
8 	 FALSE 	 9 	 1971 
8 	 FALSE 	 6 	 1483 
8 	 FALSE 	 6 	 1639 
8 	 FALSE 	 9 	 2023 
8 	 FALSE 	 6 	 1461 
8 	 FALSE 	 9 	 1869 
8 	 TRUE 	 9 	 2647 
8 	 FALSE 	 9 	 1955 
8 	 FALSE 	 9 	 1799 
8 	 FALSE 	 9 	 1759 
8 	 TRUE 	 6 	 2634 
8 	 TRUE 	 9 	 2648 
8 	 TRUE 	 9 	 2455 
8 	 TRUE 	 9 	 2558 
8 	 FALSE 	 9 	 1849 
8 	 TRUE 	 9 	 2737 
8 	 TRUE 	 9 	 2549 
8 	 TRUE 	 6 	 2608 
8 	 FALSE 	 9 	 1843 
8 	 FALSE 	 6 	 1475 
8 	 TRUE 	 9 	 2620 
8 	 FALSE 	 6 	 1413 
8 	 TRUE 	 6 	 2631 
8 	 FALSE 	 9 	 1936 
8 	 TRUE 	 9 	 2755 
8 	 TRUE 	 6 	 2610 
8 	 FALSE 	 6 	 1357 
8 	 FALSE 	 6 	 1415 
8 	 FALSE 	 9 	 1712 
8 	 FALSE 	 9 	 1861 
8 	 FALSE 	 9 	 2138 
8 	 TRUE 	 6 	 2417 
8 	 TRUE 	 9 	 2525 
9 	 FALSE 	 9 	 1824 
9 	 TRUE 	 9 	 2600 
9 	 TRUE 	 6 	 2520 
9 	 FALSE 	 6 	 1475 
9 	 FALSE 	 6 	 1524 
9 	 FALSE 	 9 	 2008 
9 	 TRUE 	 6 	 2389 
9 	 TRUE 	 6 	 2566 
9 	 TRUE 	 9 	 2479 
9 	 FALSE 	 6 	 1609 
9 	 FALSE 	 9 	 1832 
9 	 TRUE 	 6 	 2398 
9 	 FALSE 	 6 	 1546 
9 	 TRUE 	 9 	 2708 
9 	 TRUE 	 9 	 2546 
9 	 FALSE 	 6 	 1383 
9 	 FALSE 	 9 	 1818 
9 	 FALSE 	 6 	 1639 
9 	 TRUE 	 6 	 2465 
9 	 TRUE 	 6 	 2605 
9 	 FALSE 	 9 	 1856 
9 	 TRUE 	 9 	 2559 
9 	 TRUE 	 6 	 2664 
9 	 FALSE 	 6 	 1621 
9 	 FALSE 	 6 	 1544 
9 	 TRUE 	 6 	 2497 
9 	 FALSE 	 9 	 1868 
9 	 TRUE 	 6 	 2682 
9 	 FALSE 	 9 	 1807 
9 	 FALSE 	 9 	 1961 
9 	 FALSE 	 6 	 1512 
9 	 TRUE 	 6 	 2589 
9 	 TRUE 	 6 	 2543 
9 	 TRUE 	 6 	 2689 
9 	 FALSE 	 6 	 1528 
9 	 TRUE 	 9 	 2499 
9 	 FALSE 	 9 	 1883 
9 	 FALSE 	 9 	 1784 
9 	 FALSE 	 6 	 1551 
9 	 TRUE 	 9 	 2628 
9 	 TRUE 	 9 	 2552 
9 	 TRUE 	 6 	 2492 
9 	 TRUE 	 6 	 2729 
9 	 FALSE 	 6 	 1533 
9 	 FALSE 	 9 	 1803 
9 	 FALSE 	 6 	 1488 
9 	 FALSE 	 9 	 1860 
9 	 FALSE 	 6 	 1427 
9 	 FALSE 	 9 	 1764 
9 	 FALSE 	 6 	 1294 
9 	 FALSE 	 9 	 1835 
9 	 FALSE 	 9 	 1846 
9 	 TRUE 	 6 	 2685 
9 	 FALSE 	 6 	 1492 
9 	 TRUE 	 9 	 2720 
9 	 FALSE 	 6 	 1389 
9 	 FALSE 	 9 	 1906 
9 	 FALSE 	 6 	 1629 
9 	 FALSE 	 9 	 1975 
9 	 FALSE 	 9 	 1804 
9 	 FALSE 	 9 	 1870 
9 	 FALSE 	 6 	 1289 
9 	 FALSE 	 9 	 1988 
9 	 TRUE 	 6 	 2599 
9 	 TRUE 	 9 	 2592 
9 	 FALSE 	 6 	 1407 
9 	 TRUE 	 9 	 2569 
9 	 TRUE 	 9 	 2643 
9 	 FALSE 	 9 	 1907 
9 	 FALSE 	 9 	 1835 
9 	 FALSE 	 9 	 1940 
9 	 FALSE 	 9 	 2073 
9 	 FALSE 	 6 	 1593 
9 	 FALSE 	 9 	 1679 
9 	 TRUE 	 6 	 2546 
9 	 FALSE 	 6 	 1407 
9 	 FALSE 	 6 	 1529 
9 	 TRUE 	 9 	 2612 
9 	 FALSE 	 9 	 1888 
9 	 FALSE 	 6 	 1561 
9 	 TRUE 	 9 	 2823 
9 	 FALSE 	 6 	 1628 
9 	 FALSE 	 6 	 1447 
9 	 TRUE 	 9 	 2615 
9 	 TRUE 	 9 	 2536 
9 	 FALSE 	 6 	 1613 
9 	 TRUE 	 6 	 2643 
9 	 FALSE 	 9 	 2119 
9 	 FALSE 	 9 	 1808 
9 	 TRUE 	 9 	 2461 
9 	 FALSE 	 9 	 1859 
9 	 FALSE 	 9 	 1943 
9 	 FALSE 	 9 	 1759 
9 	 TRUE 	 6 	 2625 
9 	 FALSE 	 9 	 1976 
9 	 TRUE 	 6 	 2422 
9 	 FALSE 	 9 	 1768 
9 	 TRUE 	 6 	 2535 
9 	 FALSE 	 9 	 1946 
9 	 FALSE 	 6 	 1451 
9 	 FALSE 	 6 	 1418 
9 	 FALSE 	 6 	 1443 
9 	 FALSE 	 9 	 2091 
9 	 TRUE 	 6 	 2455 
9 	 TRUE 	 9 	 2726 
9 	 FALSE 	 6 	 1449 
9 	 TRUE 	 9 	 2609 
9 	 FALSE 	 9 	 2014 
9 	 FALSE 	 9 	 1864 
9 	 TRUE 	 6 	 2633 
9 	 FALSE 	 6 	 1601 
9 	 TRUE 	 9 	 2732 
9 	 FALSE 	 9 	 1925 
9 	 TRUE 	 6 	 2769 
9 	 TRUE 	 6 	 2573 
9 	 FALSE 	 9 	 1998 
9 	 FALSE 	 9 	 1935 
9 	 FALSE 	 9 	 2033 
9 	 TRUE 	 9 	 2449 
9 	 TRUE 	 9 	 2663 
9 	 FALSE 	 6 	 1641 
9 	 TRUE 	 9 	 2585 
9 	 FALSE 	 9 	 1916 
9 	 FALSE 	 9 	 1773 
9 	 FALSE 	 6 	 1505 
9 	 TRUE 	 6 	 2597 
9 	 FALSE 	 6 	 1490 
9 	 TRUE 	 6 	 2696 
9 	 TRUE 	 6 	 2590 
9 	 TRUE 	 6 	 2510 
9 	 FALSE 	 6 	 1481 
10 	 FALSE 	 9 	 1746 
10 	 FALSE 	 6 	 1489 
10 	 FALSE 	 9 	 1702 
10 	 TRUE 	 6 	 2403 
10 	 FALSE 	 6 	 1441 
10 	 FALSE 	 9 	 1856 
10 	 FALSE 	 9 	 1824 
10 	 FALSE 	 6 	 1453 
10 	 FALSE 	 6 	 1625 
10 	 FALSE 	 9 	 1878 
10 	 TRUE 	 6 	 2660 
10 	 TRUE 	 9 	 2700 
10 	 TRUE 	 6 	 2690 
10 	 TRUE 	 6 	 2577 
10 	 FALSE 	 9 	 1934 
10 	 TRUE 	 6 	 2537 
10 	 TRUE 	 9 	 2679 
10 	 FALSE 	 9 	 2026 
10 	 FALSE 	 6 	 1407 
10 	 TRUE 	 9 	 2460 
10 	 FALSE 	 6 	 1495 
10 	 TRUE 	 6 	 2716 
10 	 FALSE 	 6 	 1568 
10 	 FALSE 	 9 	 1799 
10 	 FALSE 	 9 	 1867 
10 	 TRUE 	 6 	 2716 
10 	 FALSE 	 6 	 1552 
10 	 TRUE 	 6 	 2610 
10 	 TRUE 	 6 	 2765 
10 	 TRUE 	 6 	 2557 
10 	 FALSE 	 6 	 1489 
10 	 FALSE 	 9 	 1831 
10 	 TRUE 	 6 	 2771 
10 	 TRUE 	 6 	 2646 
10 	 TRUE 	 6 	 2588 
10 	 TRUE 	 9 	 2621 
10 	 TRUE 	 6 	 2541 
10 	 FALSE 	 6 	 1355 
10 	 FALSE 	 6 	 1592 
10 	 FALSE 	 6 	 1369 
10 	 TRUE 	 9 	 2790 
10 	 TRUE 	 6 	 2652 
10 	 TRUE 	 9 	 2572 
10 	 TRUE 	 6 	 2455 
10 	 FALSE 	 6 	 1523 
10 	 FALSE 	 9 	 1856 
10 	 FALSE 	 9 	 1900 
10 	 FALSE 	 6 	 1504 
10 	 FALSE 	 6 	 1278 
10 	 FALSE 	 9 	 1906 
10 	 FALSE 	 9 	 1916 
10 	 TRUE 	 9 	 2546 
10 	 FALSE 	 9 	 1716 
10 	 FALSE 	 9 	 1919 
10 	 TRUE 	 6 	 2573 
10 	 FALSE 	 6 	 1543 
10 	 TRUE 	 6 	 2548 
10 	 TRUE 	 6 	 2640 
10 	 FALSE 	 9 	 1963 
10 	 FALSE 	 6 	 1613 
10 	 FALSE 	 6 	 1295 
10 	 TRUE 	 9 	 2425 
10 	 TRUE 	 6 	 2640 
10 	 FALSE 	 6 	 1554 
10 	 FALSE 	 6 	 1480 
10 	 FALSE 	 6 	 1503 
10 	 FALSE 	 6 	 1446 
10 	 FALSE 	 6 	 1497 
10 	 TRUE 	 6 	 2594 
10 	 FALSE 	 6 	 1429 
10 	 TRUE 	 9 	 2644 
10 	 FALSE 	 6 	 1428 
10 	 FALSE 	 9 	 1878 
10 	 FALSE 	 6 	 1454 
10 	 FALSE 	 6 	 1640 
10 	 TRUE 	 6 	 2697 
10 	 TRUE 	 6 	 2555 
10 	 TRUE 	 6 	 2469 
10 	 TRUE 	 9 	 2606 
10 	 TRUE 	 6 	 2332 
10 	 FALSE 	 9 	 1996 
10 	 TRUE 	 9 	 2604 
10 	 FALSE 	 9 	 1763 
10 	 TRUE 	 9 	 2561 
10 	 TRUE 	 9 	 2523 
10 	 FALSE 	 6 	 1492 
10 	 FALSE 	 6 	 1395 
10 	 FALSE 	 9 	 1986 
10 	 TRUE 	 6 	 2630 
10 	 FALSE 	 9 	 1968 
10 	 TRUE 	 9 	 2827 
10 	 FALSE 	 6 	 1685 
10 	 FALSE 	 9 	 1690 
10 	 FALSE 	 6 	 1357 
10 	 FALSE 	 9 	 1736 
10 	 FALSE 	 9 	 1913 
10 	 FALSE 	 9 	 1920 
10 	 FALSE 	 6 	 1587 
10 	 TRUE 	 9 	 2638 
10 	 FALSE 	 6 	 1560 
10 	 FALSE 	 9 	 1909 
10 	 FALSE 	 9 	 1886 
10 	 FALSE 	 6 	 1579 
10 	 FALSE 	 6 	 1399 
10 	 TRUE 	 6 	 2650 
10 	 FALSE 	 9 	 1911 
10 	 FALSE 	 6 	 1686 
10 	 TRUE 	 6 	 2518 
10 	 TRUE 	 6 	 2557 
10 	 TRUE 	 6 	 2763 
10 	 TRUE 	 6 	 2600 
10 	 FALSE 	 6 	 1191 
10 	 FALSE 	 9 	 1854 
10 	 FALSE 	 9 	 1858 
10 	 FALSE 	 9 	 1785 
10 	 FALSE 	 6 	 1525 
10 	 FALSE 	 6 	 1363 
10 	 TRUE 	 6 	 2500 
11 	 FALSE 	 9 	 2035 
11 	 FALSE 	 9 	 1774 
11 	 FALSE 	 6 	 1458 
11 	 TRUE 	 6 	 2665 
11 	 TRUE 	 9 	 2601 
11 	 FALSE 	 9 	 1718 
11 	 FALSE 	 9 	 2013 
11 	 FALSE 	 6 	 1469 
11 	 FALSE 	 6 	 1453 
11 	 FALSE 	 6 	 1576 
11 	 TRUE 	 9 	 2663 
11 	 FALSE 	 6 	 1393 
11 	 TRUE 	 6 	 2546 
11 	 FALSE 	 9 	 1790 
11 	 FALSE 	 9 	 1735 
11 	 TRUE 	 6 	 2420 
11 	 TRUE 	 6 	 2677 
11 	 TRUE 	 9 	 2562 
11 	 FALSE 	 6 	 1515 
11 	 TRUE 	 6 	 2428 
11 	 FALSE 	 9 	 1908 
11 	 TRUE 	 6 	 2574 
11 	 TRUE 	 6 	 2535 
11 	 TRUE 	 6 	 2512 
11 	 TRUE 	 6 	 2472 
11 	 FALSE 	 9 	 2026 
11 	 FALSE 	 6 	 1667 
11 	 FALSE 	 9 	 1661 
11 	 TRUE 	 6 	 2715 
11 	 TRUE 	 6 	 2603 
11 	 TRUE 	 9 	 2640 
11 	 FALSE 	 9 	 1875 
11 	 FALSE 	 6 	 1330 
11 	 TRUE 	 6 	 2587 
11 	 FALSE 	 9 	 1791 
11 	 FALSE 	 6 	 1586 
11 	 TRUE 	 6 	 2700 
11 	 TRUE 	 9 	 2803 
11 	 FALSE 	 6 	 1646 
11 	 FALSE 	 9 	 1936 
11 	 FALSE 	 6 	 1406 
11 	 TRUE 	 6 	 2579 
11 	 FALSE 	 6 	 1644 
11 	 FALSE 	 6 	 1438 
11 	 FALSE 	 6 	 1439 
11 	 FALSE 	 6 	 1481 
11 	 FALSE 	 9 	 1904 
11 	 TRUE 	 9 	 2682 
11 	 TRUE 	 6 	 2735 
11 	 TRUE 	 6 	 2591 
11 	 FALSE 	 9 	 1760 
11 	 TRUE 	 9 	 2600 
11 	 FALSE 	 6 	 1561 
11 	 FALSE 	 9 	 1876 
11 	 TRUE 	 9 	 2434 
11 	 TRUE 	 9 	 2500 
11 	 TRUE 	 9 	 2526 
11 	 FALSE 	 6 	 1390 
11 	 FALSE 	 6 	 1388 
11 	 TRUE 	 9 	 2538 
11 	 FALSE 	 6 	 1449 
11 	 FALSE 	 6 	 1462 
11 	 FALSE 	 6 	 1396 
11 	 TRUE 	 9 	 2600 
11 	 TRUE 	 6 	 2687 
11 	 FALSE 	 6 	 1617 
11 	 TRUE 	 9 	 2682 
11 	 FALSE 	 6 	 1445 
11 	 FALSE 	 9 	 1775 
11 	 TRUE 	 6 	 2499 
11 	 TRUE 	 6 	 2665 
11 	 TRUE 	 6 	 2435 
11 	 TRUE 	 9 	 2459 
11 	 TRUE 	 9 	 2614 
11 	 TRUE 	 9 	 2508 
11 	 TRUE 	 6 	 2534 
11 	 TRUE 	 9 	 2603 
11 	 FALSE 	 6 	 1410 
11 	 FALSE 	 9 	 1865 
11 	 TRUE 	 9 	 2456 
11 	 FALSE 	 9 	 1830 
11 	 TRUE 	 6 	 2639 
11 	 FALSE 	 9 	 1869 
11 	 FALSE 	 9 	 1935 
11 	 FALSE 	 6 	 1500 
11 	 TRUE 	 6 	 2843 
11 	 TRUE 	 9 	 2605 
11 	 TRUE 	 6 	 2480 
11 	 FALSE 	 9 	 1834 
11 	 FALSE 	 9 	 1905 
11 	 FALSE 	 9 	 2047 
11 	 FALSE 	 6 	 1604 
11 	 TRUE 	 9 	 2439 
11 	 FALSE 	 9 	 1843 
11 	 FALSE 	 9 	 1576 
11 	 FALSE 	 6 	 1453 
11 	 FALSE 	 6 	 1408 
11 	 TRUE 	 9 	 2526 
11 	 TRUE 	 6 	 2529 
11 	 FALSE 	 9 	 1774 
11 	 TRUE 	 9 	 2589 
11 	 FALSE 	 6 	 1304 
11 	 FALSE 	 9 	 1863 
11 	 FALSE 	 6 	 1395 
11 	 FALSE 	 6 	 1693 
11 	 FALSE 	 9 	 1788 
11 	 TRUE 	 6 	 2719 
11 	 TRUE 	 6 	 2555 
11 	 FALSE 	 9 	 1836 
11 	 FALSE 	 9 	 1854 
11 	 FALSE 	 6 	 1513 
11 	 FALSE 	 6 	 1395 
11 	 TRUE 	 9 	 2649 
11 	 FALSE 	 9 	 1865 
11 	 TRUE 	 6 	 2519 
11 	 FALSE 	 6 	 1522 
11 	 FALSE 	 6 	 1609 
11 	 FALSE 	 6 	 1536 
11 	 TRUE 	 6 	 2543 
11 	 FALSE 	 9 	 1961 
11 	 FALSE 	 6 	 1450 
11 	 FALSE 	 9 	 2044 
11 	 FALSE 	 9 	 1837 
11 	 FALSE 	 6 	 1433 
11 	 FALSE 	 9 	 1887 
11 	 FALSE 	 9 	 1838 
11 	 FALSE 	 9 	 1908 
11 	 FALSE 	 6 	 1507 
11 	 TRUE 	 6 	 2684 
11 	 TRUE 	 6 	 2673 
11 	 TRUE 	 9 	 2677 
11 	 FALSE 	 9 	 1955 
11 	 FALSE 	 6 	 1550 
11 	 FALSE 	 6 	 1507 
11 	 TRUE 	 6 	 2739 
11 	 FALSE 	 6 	 1336 
11 	 TRUE 	 6 	 2621 
11 	 FALSE 	 6 	 1578 
11 	 TRUE 	 9 	 2624 
12 	 TRUE 	 6 	 2529 
12 	 TRUE 	 6 	 2655 
12 	 TRUE 	 6 	 2730 
12 	 TRUE 	 6 	 2628 
12 	 TRUE 	 9 	 2522 
12 	 FALSE 	 9 	 1741 
12 	 FALSE 	 6 	 1441 
12 	 FALSE 	 9 	 1885 
12 	 TRUE 	 6 	 2692 
12 	 FALSE 	 6 	 1686 
12 	 TRUE 	 6 	 2764 
